File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_45x38_01;0.09422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00601;0.00601;0;0;0;0;0;SAT
ENC3_NNGR_45x39_01;0.07837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.65249;0.65249;1766;0;0;0;0;SAT
ENC3_NNGR_45x40_01;0.13050;7;9;8;0;1;9;1;0;1;2;0;0;2;1;696;2;1;3.96603;3.96603;3809;0;0;0;0;SAT
ENC3_NNGR_45x40_02;0.05110;1;1;1;0;0;0;0;0;0;0;0;0;0;0;192;0;1;5.33112;5.33112;4837;0;0;0;0;SAT
ENC3_NNGR_45x40_03;0.06811;6;12;12;0;0;13;0;0;0;1;0;0;1;0;576;1;1;6.00951;6.00951;3022;0;0;0;0;SAT
ENC3_NNGR_45x40_04;0.05021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5.78436;5.78436;3255;0;0;0;0;SAT
ENC3_NNGR_45x40_05;0.08185;4;1;1;0;0;6;1;1;0;0;0;0;1;0;456;3;1;7.52178;7.52178;4161;0;0;0;0;SAT
ENC3_NNGR_45x40_06;0.06612;11;3;2;0;1;1;0;0;0;0;0;0;0;0;426;0;1;6.25014;6.25014;3645;0;0;0;0;SAT
ENC3_NNGR_45x40_07;0.08621;2;1;1;0;0;2;0;0;0;0;0;0;0;0;542;2;1;7.78371;7.78371;4062;0;0;0;0;SAT
ENC3_NNGR_45x45_01;0.05569;1;0;0;0;0;0;0;0;0;0;0;0;0;0;186;1;1;4.79133;4.79133;4299;0;0;0;0;SAT
ENC3_NNGR_45x45_02;0.11764;8;34;34;0;0;27;1;0;1;4;0;0;4;1;609;2;1;7.68103;7.68103;3561;0;0;0;0;SAT
ENC3_NNGR_45x45_03;0.10868;6;11;8;0;3;15;1;0;1;1;0;0;1;1;398;2;1;2.99691;2.99691;4978;0;0;0;0;SAT
ENC3_NNGR_45x45_04;0.05768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9.17270;9.17270;5438;0;0;0;0;SAT
ENC3_NNGR_45x45_05;0.12343;1;3;3;0;0;0;0;0;0;0;0;0;0;0;440;0;1;7.28578;7.28578;6273;0;0;0;0;SAT
